run,year,viv_type,count
14,2038,tavi_in_tavi,616
14,2039,tavi_in_savr,900
14,2039,tavi_in_tavi,631
14,2040,tavi_in_savr,873
14,2040,tavi_in_tavi,663
14,2041,tavi_in_savr,907
14,2041,tavi_in_tavi,665
14,2042,tavi_in_savr,861
14,2042,tavi_in_tavi,720
14,2043,tavi_in_savr,861
14,2043,tavi_in_tavi,730
14,2044,tavi_in_savr,876
14,2044,tavi_in_tavi,767
14,2045,tavi_in_savr,937
14,2045,tavi_in_tavi,792
14,2046,tavi_in_savr,909
14,2046,tavi_in_tavi,808
14,2047,tavi_in_savr,918
14,2047,tavi_in_tavi,840
14,2048,tavi_in_savr,890
14,2048,tavi_in_tavi,850
14,2049,tavi_in_savr,908
14,2049,tavi_in_tavi,930
14,2050,tavi_in_savr,877
14,2050,tavi_in_tavi,935
15,2022,tavi_in_savr,430
15,2022,tavi_in_tavi,83
15,2023,tavi_in_savr,471
15,2023,tavi_in_tavi,77
15,2024,tavi_in_savr,573
15,2024,tavi_in_tavi,140
15,2025,tavi_in_savr,538
15,2025,tavi_in_tavi,155
15,2026,tavi_in_savr,564
15,2026,tavi_in_tavi,208
15,2027,tavi_in_savr,641
15,2027,tavi_in_tavi,266
15,2028,tavi_in_savr,643
15,2028,tavi_in_tavi,334
15,2029,tavi_in_savr,672
15,2029,tavi_in_tavi,371
15,2030,tavi_in_savr,687
15,2030,tavi_in_tavi,370
15,2031,tavi_in_savr,745
15,2031,tavi_in_tavi,418
15,2032,tavi_in_savr,732
15,2032,tavi_in_tavi,426
15,2033,tavi_in_savr,745
15,2033,tavi_in_tavi,502
15,2034,tavi_in_savr,740
15,2034,tavi_in_tavi,505
15,2035,tavi_in_savr,812
15,2035,tavi_in_tavi,558
15,2036,tavi_in_savr,817
15,2036,tavi_in_tavi,532
15,2037,tavi_in_savr,877
15,2037,tavi_in_tavi,574
15,2038,tavi_in_savr,849
15,2038,tavi_in_tavi,615
15,2039,tavi_in_savr,875
15,2039,tavi_in_tavi,676
15,2040,tavi_in_savr,888
15,2040,tavi_in_tavi,685
15,2041,tavi_in_savr,877
15,2041,tavi_in_tavi,706
15,2042,tavi_in_savr,885
15,2042,tavi_in_tavi,665
15,2043,tavi_in_savr,899
15,2043,tavi_in_tavi,719
15,2044,tavi_in_savr,932
15,2044,tavi_in_tavi,727
15,2045,tavi_in_savr,901
15,2045,tavi_in_tavi,785
15,2046,tavi_in_savr,860
15,2046,tavi_in_tavi,873
15,2047,tavi_in_savr,883
15,2047,tavi_in_tavi,776
15,2048,tavi_in_savr,940
15,2048,tavi_in_tavi,898
15,2049,tavi_in_savr,906
15,2049,tavi_in_tavi,926
15,2050,tavi_in_savr,870
15,2050,tavi_in_tavi,980
16,2022,tavi_in_savr,487
16,2022,tavi_in_tavi,76
16,2023,tavi_in_savr,477
16,2023,tavi_in_tavi,125
16,2024,tavi_in_savr,546
16,2024,tavi_in_tavi,134
16,2025,tavi_in_savr,552
16,2025,tavi_in_tavi,189
16,2026,tavi_in_savr,633
16,2026,tavi_in_tavi,213
16,2027,tavi_in_savr,595
16,2027,tavi_in_tavi,265
16,2028,tavi_in_savr,632
16,2028,tavi_in_tavi,315
16,2029,tavi_in_savr,666
16,2029,tavi_in_tavi,326
16,2030,tavi_in_savr,712
16,2030,tavi_in_tavi,381
16,2031,tavi_in_savr,701
16,2031,tavi_in_tavi,406
16,2032,tavi_in_savr,753
16,2032,tavi_in_tavi,476
16,2033,tavi_in_savr,794
16,2033,tavi_in_tavi,467
16,2034,tavi_in_savr,774
16,2034,tavi_in_tavi,530
16,2035,tavi_in_savr,789
16,2035,tavi_in_tavi,572
16,2036,tavi_in_savr,840
16,2036,tavi_in_tavi,518
16,2037,tavi_in_savr,906
16,2037,tavi_in_tavi,635
16,2038,tavi_in_savr,839
16,2038,tavi_in_tavi,645
16,2039,tavi_in_savr,851
16,2039,tavi_in_tavi,629
16,2040,tavi_in_savr,904
16,2040,tavi_in_tavi,592
16,2041,tavi_in_savr,904
16,2041,tavi_in_tavi,686
16,2042,tavi_in_savr,900
16,2042,tavi_in_tavi,660
16,2043,tavi_in_savr,902
16,2043,tavi_in_tavi,771
16,2044,tavi_in_savr,848
16,2044,tavi_in_tavi,747
16,2045,tavi_in_savr,891
16,2045,tavi_in_tavi,820
16,2046,tavi_in_savr,889
16,2046,tavi_in_tavi,808
16,2047,tavi_in_savr,919
16,2047,tavi_in_tavi,856
16,2048,tavi_in_savr,880
16,2048,tavi_in_tavi,924
16,2049,tavi_in_savr,910
16,2049,tavi_in_tavi,899
16,2050,tavi_in_savr,920
16,2050,tavi_in_tavi,888
17,2022,tavi_in_savr,481
17,2022,tavi_in_tavi,84
17,2023,tavi_in_savr,477
17,2023,tavi_in_tavi,105
17,2024,tavi_in_savr,552
17,2024,tavi_in_tavi,153
17,2025,tavi_in_savr,539
17,2025,tavi_in_tavi,149
17,2026,tavi_in_savr,583
17,2026,tavi_in_tavi,198
17,2027,tavi_in_savr,605
17,2027,tavi_in_tavi,243
17,2028,tavi_in_savr,655
17,2028,tavi_in_tavi,273
17,2029,tavi_in_savr,649
17,2029,tavi_in_tavi,343
17,2030,tavi_in_savr,705
17,2030,tavi_in_tavi,397
17,2031,tavi_in_savr,754
17,2031,tavi_in_tavi,455
17,2032,tavi_in_savr,704
17,2032,tavi_in_tavi,436
17,2033,tavi_in_savr,802
17,2033,tavi_in_tavi,448
17,2034,tavi_in_savr,851
17,2034,tavi_in_tavi,492
17,2035,tavi_in_savr,843
17,2035,tavi_in_tavi,550
17,2036,tavi_in_savr,765
17,2036,tavi_in_tavi,581
17,2037,tavi_in_savr,834
17,2037,tavi_in_tavi,592
17,2038,tavi_in_savr,925
17,2038,tavi_in_tavi,610
17,2039,tavi_in_savr,903
17,2039,tavi_in_tavi,638
17,2040,tavi_in_savr,839
17,2040,tavi_in_tavi,643
17,2041,tavi_in_savr,909
17,2041,tavi_in_tavi,705
17,2042,tavi_in_savr,909
17,2042,tavi_in_tavi,729
17,2043,tavi_in_savr,897
17,2043,tavi_in_tavi,757
17,2044,tavi_in_savr,916
17,2044,tavi_in_tavi,787
17,2045,tavi_in_savr,919
17,2045,tavi_in_tavi,750
17,2046,tavi_in_savr,948
17,2046,tavi_in_tavi,745
17,2047,tavi_in_savr,933
17,2047,tavi_in_tavi,840
17,2048,tavi_in_savr,936
17,2048,tavi_in_tavi,841
17,2049,tavi_in_savr,876
17,2049,tavi_in_tavi,900
17,2050,tavi_in_savr,855
17,2050,tavi_in_tavi,992
18,2022,tavi_in_savr,463
18,2022,tavi_in_tavi,104
18,2023,tavi_in_savr,528
18,2023,tavi_in_tavi,100
18,2024,tavi_in_savr,522
18,2024,tavi_in_tavi,143
18,2025,tavi_in_savr,563
18,2025,tavi_in_tavi,175
18,2026,tavi_in_savr,536
18,2026,tavi_in_tavi,208
18,2027,tavi_in_savr,649
18,2027,tavi_in_tavi,264
18,2028,tavi_in_savr,659
18,2028,tavi_in_tavi,292
18,2029,tavi_in_savr,670
18,2029,tavi_in_tavi,347
18,2030,tavi_in_savr,705
18,2030,tavi_in_tavi,353
18,2031,tavi_in_savr,705
18,2031,tavi_in_tavi,395
18,2032,tavi_in_savr,759
18,2032,tavi_in_tavi,419
18,2033,tavi_in_savr,736
18,2033,tavi_in_tavi,462
18,2034,tavi_in_savr,771
18,2034,tavi_in_tavi,478
18,2035,tavi_in_savr,764
18,2035,tavi_in_tavi,567
18,2036,tavi_in_savr,812
18,2036,tavi_in_tavi,587
18,2037,tavi_in_savr,837
18,2037,tavi_in_tavi,641
18,2038,tavi_in_savr,824
18,2038,tavi_in_tavi,656
18,2039,tavi_in_savr,852
18,2039,tavi_in_tavi,640
18,2040,tavi_in_savr,897
18,2040,tavi_in_tavi,701
18,2041,tavi_in_savr,888
18,2041,tavi_in_tavi,654
18,2042,tavi_in_savr,831
18,2042,tavi_in_tavi,675
18,2043,tavi_in_savr,875
18,2043,tavi_in_tavi,706
18,2044,tavi_in_savr,904
18,2044,tavi_in_tavi,744
18,2045,tavi_in_savr,928
18,2045,tavi_in_tavi,774
18,2046,tavi_in_savr,890
18,2046,tavi_in_tavi,854
18,2047,tavi_in_savr,929
18,2047,tavi_in_tavi,808
18,2048,tavi_in_savr,921
18,2048,tavi_in_tavi,880
18,2049,tavi_in_savr,869
18,2049,tavi_in_tavi,917
18,2050,tavi_in_savr,906
18,2050,tavi_in_tavi,892
19,2022,tavi_in_savr,461
19,2022,tavi_in_tavi,88
19,2023,tavi_in_savr,524
19,2023,tavi_in_tavi,116
19,2024,tavi_in_savr,551
19,2024,tavi_in_tavi,114
19,2025,tavi_in_savr,596
19,2025,tavi_in_tavi,166
19,2026,tavi_in_savr,575
19,2026,tavi_in_tavi,204
19,2027,tavi_in_savr,578
19,2027,tavi_in_tavi,264
19,2028,tavi_in_savr,656
19,2028,tavi_in_tavi,316
19,2029,tavi_in_savr,677
19,2029,tavi_in_tavi,316
19,2030,tavi_in_savr,676
19,2030,tavi_in_tavi,408
19,2031,tavi_in_savr,660
19,2031,tavi_in_tavi,424
19,2032,tavi_in_savr,761
19,2032,tavi_in_tavi,452
19,2033,tavi_in_savr,745
19,2033,tavi_in_tavi,478
19,2034,tavi_in_savr,756
19,2034,tavi_in_tavi,512
19,2035,tavi_in_savr,835
19,2035,tavi_in_tavi,554
19,2036,tavi_in_savr,844
19,2036,tavi_in_tavi,615
19,2037,tavi_in_savr,809
19,2037,tavi_in_tavi,542
19,2038,tavi_in_savr,868
19,2038,tavi_in_tavi,563
19,2039,tavi_in_savr,836
19,2039,tavi_in_tavi,642
19,2040,tavi_in_savr,887
19,2040,tavi_in_tavi,659
19,2041,tavi_in_savr,889
19,2041,tavi_in_tavi,704
19,2042,tavi_in_savr,875
19,2042,tavi_in_tavi,677
19,2043,tavi_in_savr,927
19,2043,tavi_in_tavi,756
19,2044,tavi_in_savr,913
19,2044,tavi_in_tavi,799
19,2045,tavi_in_savr,797
19,2045,tavi_in_tavi,793
19,2046,tavi_in_savr,902
19,2046,tavi_in_tavi,812
19,2047,tavi_in_savr,900
19,2047,tavi_in_tavi,835
19,2048,tavi_in_savr,909
19,2048,tavi_in_tavi,885
19,2049,tavi_in_savr,930
19,2049,tavi_in_tavi,1005
19,2050,tavi_in_savr,932
19,2050,tavi_in_tavi,914
20,2022,tavi_in_savr,469
20,2022,tavi_in_tavi,91
20,2023,tavi_in_savr,485
20,2023,tavi_in_tavi,107
20,2024,tavi_in_savr,532
20,2024,tavi_in_tavi,150
20,2025,tavi_in_savr,574
20,2025,tavi_in_tavi,150
20,2026,tavi_in_savr,591
20,2026,tavi_in_tavi,193
20,2027,tavi_in_savr,643
20,2027,tavi_in_tavi,247
20,2028,tavi_in_savr,634
20,2028,tavi_in_tavi,298
20,2029,tavi_in_savr,659
20,2029,tavi_in_tavi,369
20,2030,tavi_in_savr,735
20,2030,tavi_in_tavi,374
20,2031,tavi_in_savr,714
20,2031,tavi_in_tavi,385
20,2032,tavi_in_savr,734
20,2032,tavi_in_tavi,419
20,2033,tavi_in_savr,767
20,2033,tavi_in_tavi,468
20,2034,tavi_in_savr,801
20,2034,tavi_in_tavi,512
20,2035,tavi_in_savr,791
20,2035,tavi_in_tavi,553
20,2036,tavi_in_savr,833
20,2036,tavi_in_tavi,551
20,2037,tavi_in_savr,889
20,2037,tavi_in_tavi,595
20,2038,tavi_in_savr,831
20,2038,tavi_in_tavi,656
20,2039,tavi_in_savr,858
20,2039,tavi_in_tavi,585
20,2040,tavi_in_savr,856
20,2040,tavi_in_tavi,638
20,2041,tavi_in_savr,928
20,2041,tavi_in_tavi,674
20,2042,tavi_in_savr,883
20,2042,tavi_in_tavi,663
20,2043,tavi_in_savr,895
20,2043,tavi_in_tavi,758
20,2044,tavi_in_savr,918
20,2044,tavi_in_tavi,779
20,2045,tavi_in_savr,876
20,2045,tavi_in_tavi,833
20,2046,tavi_in_savr,893
20,2046,tavi_in_tavi,822
20,2047,tavi_in_savr,946
20,2047,tavi_in_tavi,820
20,2048,tavi_in_savr,870
20,2048,tavi_in_tavi,916
20,2049,tavi_in_savr,893
20,2049,tavi_in_tavi,955
20,2050,tavi_in_savr,939
20,2050,tavi_in_tavi,915
21,2022,tavi_in_savr,481
21,2022,tavi_in_tavi,84
21,2023,tavi_in_savr,478
21,2023,tavi_in_tavi,116
21,2024,tavi_in_savr,546
21,2024,tavi_in_tavi,151
21,2025,tavi_in_savr,541
21,2025,tavi_in_tavi,158
21,2026,tavi_in_savr,590
21,2026,tavi_in_tavi,213
21,2027,tavi_in_savr,622
21,2027,tavi_in_tavi,236
21,2028,tavi_in_savr,631
21,2028,tavi_in_tavi,288
21,2029,tavi_in_savr,655
21,2029,tavi_in_tavi,379
21,2030,tavi_in_savr,682
21,2030,tavi_in_tavi,362
21,2031,tavi_in_savr,728
21,2031,tavi_in_tavi,419
21,2032,tavi_in_savr,739
21,2032,tavi_in_tavi,433
21,2033,tavi_in_savr,777
21,2033,tavi_in_tavi,481
21,2034,tavi_in_savr,771
21,2034,tavi_in_tavi,530
21,2035,tavi_in_savr,823
21,2035,tavi_in_tavi,544
21,2036,tavi_in_savr,842
21,2036,tavi_in_tavi,542
21,2037,tavi_in_savr,850
21,2037,tavi_in_tavi,618
21,2038,tavi_in_savr,815
21,2038,tavi_in_tavi,606
21,2039,tavi_in_savr,915
21,2039,tavi_in_tavi,616
21,2040,tavi_in_savr,890
21,2040,tavi_in_tavi,678
21,2041,tavi_in_savr,896
21,2041,tavi_in_tavi,647
21,2042,tavi_in_savr,870
21,2042,tavi_in_tavi,732
21,2043,tavi_in_savr,909
21,2043,tavi_in_tavi,712
21,2044,tavi_in_savr,887
21,2044,tavi_in_tavi,773
21,2045,tavi_in_savr,843
21,2045,tavi_in_tavi,847
21,2046,tavi_in_savr,904
21,2046,tavi_in_tavi,844
21,2047,tavi_in_savr,926
21,2047,tavi_in_tavi,874
21,2048,tavi_in_savr,944
21,2048,tavi_in_tavi,862
21,2049,tavi_in_savr,888
21,2049,tavi_in_tavi,888
21,2050,tavi_in_savr,893
21,2050,tavi_in_tavi,940
22,2022,tavi_in_savr,467
22,2022,tavi_in_tavi,64
22,2023,tavi_in_savr,509
22,2023,tavi_in_tavi,108
22,2024,tavi_in_savr,554
22,2024,tavi_in_tavi,129
22,2025,tavi_in_savr,538
22,2025,tavi_in_tavi,176
22,2026,tavi_in_savr,597
22,2026,tavi_in_tavi,227
22,2027,tavi_in_savr,586
22,2027,tavi_in_tavi,242
22,2028,tavi_in_savr,676
22,2028,tavi_in_tavi,303
22,2029,tavi_in_savr,664
22,2029,tavi_in_tavi,326
22,2030,tavi_in_savr,634
22,2030,tavi_in_tavi,386
22,2031,tavi_in_savr,673
22,2031,tavi_in_tavi,457
22,2032,tavi_in_savr,702
22,2032,tavi_in_tavi,454
22,2033,tavi_in_savr,780
22,2033,tavi_in_tavi,443
22,2034,tavi_in_savr,796
22,2034,tavi_in_tavi,532
22,2035,tavi_in_savr,813
22,2035,tavi_in_tavi,508
22,2036,tavi_in_savr,827
22,2036,tavi_in_tavi,545
22,2037,tavi_in_savr,853
22,2037,tavi_in_tavi,590
22,2038,tavi_in_savr,879
22,2038,tavi_in_tavi,613
22,2039,tavi_in_savr,830
22,2039,tavi_in_tavi,662
22,2040,tavi_in_savr,853
22,2040,tavi_in_tavi,682
22,2041,tavi_in_savr,902
22,2041,tavi_in_tavi,696
22,2042,tavi_in_savr,914
22,2042,tavi_in_tavi,721
22,2043,tavi_in_savr,867
22,2043,tavi_in_tavi,736
22,2044,tavi_in_savr,905
22,2044,tavi_in_tavi,756
22,2045,tavi_in_savr,900
22,2045,tavi_in_tavi,745
22,2046,tavi_in_savr,925
22,2046,tavi_in_tavi,779
22,2047,tavi_in_savr,902
22,2047,tavi_in_tavi,829
22,2048,tavi_in_savr,862
22,2048,tavi_in_tavi,851
22,2049,tavi_in_savr,883
22,2049,tavi_in_tavi,888
22,2050,tavi_in_savr,916
22,2050,tavi_in_tavi,904
23,2022,tavi_in_savr,460
23,2022,tavi_in_tavi,101
23,2023,tavi_in_savr,495
23,2023,tavi_in_tavi,107
23,2024,tavi_in_savr,538
23,2024,tavi_in_tavi,126
23,2025,tavi_in_savr,535
23,2025,tavi_in_tavi,162
23,2026,tavi_in_savr,586
23,2026,tavi_in_tavi,215
23,2027,tavi_in_savr,589
23,2027,tavi_in_tavi,245
23,2028,tavi_in_savr,673
23,2028,tavi_in_tavi,301
23,2029,tavi_in_savr,647
23,2029,tavi_in_tavi,329
23,2030,tavi_in_savr,659
23,2030,tavi_in_tavi,377
23,2031,tavi_in_savr,710
23,2031,tavi_in_tavi,429
23,2032,tavi_in_savr,763
23,2032,tavi_in_tavi,404
23,2033,tavi_in_savr,734
23,2033,tavi_in_tavi,496
23,2034,tavi_in_savr,790
23,2034,tavi_in_tavi,494
23,2035,tavi_in_savr,800
23,2035,tavi_in_tavi,545
23,2036,tavi_in_savr,865
23,2036,tavi_in_tavi,544
23,2037,tavi_in_savr,801
23,2037,tavi_in_tavi,633
23,2038,tavi_in_savr,839
23,2038,tavi_in_tavi,627
23,2039,tavi_in_savr,822
23,2039,tavi_in_tavi,641
23,2040,tavi_in_savr,903
23,2040,tavi_in_tavi,687
23,2041,tavi_in_savr,882
23,2041,tavi_in_tavi,661
23,2042,tavi_in_savr,878
23,2042,tavi_in_tavi,720
23,2043,tavi_in_savr,927
23,2043,tavi_in_tavi,725
23,2044,tavi_in_savr,876
23,2044,tavi_in_tavi,744
23,2045,tavi_in_savr,967
23,2045,tavi_in_tavi,803
23,2046,tavi_in_savr,912
23,2046,tavi_in_tavi,797
23,2047,tavi_in_savr,915
23,2047,tavi_in_tavi,870
23,2048,tavi_in_savr,901
23,2048,tavi_in_tavi,918
23,2049,tavi_in_savr,907
23,2049,tavi_in_tavi,870
23,2050,tavi_in_savr,896
23,2050,tavi_in_tavi,931
24,2022,tavi_in_savr,418
24,2022,tavi_in_tavi,79
24,2023,tavi_in_savr,473
24,2023,tavi_in_tavi,103
24,2024,tavi_in_savr,561
24,2024,tavi_in_tavi,138
24,2025,tavi_in_savr,591
24,2025,tavi_in_tavi,169
24,2026,tavi_in_savr,595
24,2026,tavi_in_tavi,207
24,2027,tavi_in_savr,606
24,2027,tavi_in_tavi,266
24,2028,tavi_in_savr,646
24,2028,tavi_in_tavi,298
24,2029,tavi_in_savr,651
24,2029,tavi_in_tavi,371
24,2030,tavi_in_savr,733
24,2030,tavi_in_tavi,386
24,2031,tavi_in_savr,723
24,2031,tavi_in_tavi,411
24,2032,tavi_in_savr,771
24,2032,tavi_in_tavi,410
24,2033,tavi_in_savr,731
24,2033,tavi_in_tavi,511
24,2034,tavi_in_savr,792
24,2034,tavi_in_tavi,493
24,2035,tavi_in_savr,800
24,2035,tavi_in_tavi,525
24,2036,tavi_in_savr,847
24,2036,tavi_in_tavi,560
24,2037,tavi_in_savr,811
24,2037,tavi_in_tavi,566
24,2038,tavi_in_savr,877
24,2038,tavi_in_tavi,643
24,2039,tavi_in_savr,839
24,2039,tavi_in_tavi,610
24,2040,tavi_in_savr,847
24,2040,tavi_in_tavi,677
24,2041,tavi_in_savr,884
24,2041,tavi_in_tavi,657
24,2042,tavi_in_savr,894
24,2042,tavi_in_tavi,696
24,2043,tavi_in_savr,899
24,2043,tavi_in_tavi,760
24,2044,tavi_in_savr,954
24,2044,tavi_in_tavi,795
24,2045,tavi_in_savr,914
24,2045,tavi_in_tavi,790
24,2046,tavi_in_savr,904
24,2046,tavi_in_tavi,808
24,2047,tavi_in_savr,847
24,2047,tavi_in_tavi,894
24,2048,tavi_in_savr,965
24,2048,tavi_in_tavi,856
24,2049,tavi_in_savr,929
24,2049,tavi_in_tavi,876
24,2050,tavi_in_savr,900
24,2050,tavi_in_tavi,863
25,2022,tavi_in_savr,439
25,2022,tavi_in_tavi,89
25,2023,tavi_in_savr,472
25,2023,tavi_in_tavi,109
25,2024,tavi_in_savr,518
25,2024,tavi_in_tavi,115
25,2025,tavi_in_savr,587
25,2025,tavi_in_tavi,142
25,2026,tavi_in_savr,630
25,2026,tavi_in_tavi,218
25,2027,tavi_in_savr,600
25,2027,tavi_in_tavi,235
25,2028,tavi_in_savr,632
25,2028,tavi_in_tavi,313
25,2029,tavi_in_savr,647
25,2029,tavi_in_tavi,338
25,2030,tavi_in_savr,672
25,2030,tavi_in_tavi,367
25,2031,tavi_in_savr,706
25,2031,tavi_in_tavi,419
25,2032,tavi_in_savr,719
25,2032,tavi_in_tavi,448
25,2033,tavi_in_savr,791
25,2033,tavi_in_tavi,481
25,2034,tavi_in_savr,833
25,2034,tavi_in_tavi,536
25,2035,tavi_in_savr,815
25,2035,tavi_in_tavi,522
25,2036,tavi_in_savr,862
25,2036,tavi_in_tavi,590
25,2037,tavi_in_savr,836
25,2037,tavi_in_tavi,606
25,2038,tavi_in_savr,874
25,2038,tavi_in_tavi,625
25,2039,tavi_in_savr,861
25,2039,tavi_in_tavi,639
25,2040,tavi_in_savr,890
25,2040,tavi_in_tavi,653
25,2041,tavi_in_savr,901
25,2041,tavi_in_tavi,683
25,2042,tavi_in_savr,855
25,2042,tavi_in_tavi,688
25,2043,tavi_in_savr,867
25,2043,tavi_in_tavi,721
25,2044,tavi_in_savr,972
25,2044,tavi_in_tavi,741
25,2045,tavi_in_savr,912
25,2045,tavi_in_tavi,768
25,2046,tavi_in_savr,917
25,2046,tavi_in_tavi,811
25,2047,tavi_in_savr,887
25,2047,tavi_in_tavi,847
25,2048,tavi_in_savr,859
25,2048,tavi_in_tavi,853
25,2049,tavi_in_savr,934
25,2049,tavi_in_tavi,923
25,2050,tavi_in_savr,875
25,2050,tavi_in_tavi,931
26,2022,tavi_in_savr,460
26,2022,tavi_in_tavi,77
26,2023,tavi_in_savr,500
26,2023,tavi_in_tavi,110
26,2024,tavi_in_savr,568
26,2024,tavi_in_tavi,131
26,2025,tavi_in_savr,533
26,2025,tavi_in_tavi,164
26,2026,tavi_in_savr,575
26,2026,tavi_in_tavi,234
26,2027,tavi_in_savr,624
26,2027,tavi_in_tavi,227
26,2028,tavi_in_savr,619
26,2028,tavi_in_tavi,304
26,2029,tavi_in_savr,691
26,2029,tavi_in_tavi,334
26,2030,tavi_in_savr,699
26,2030,tavi_in_tavi,361
26,2031,tavi_in_savr,744
26,2031,tavi_in_tavi,433
26,2032,tavi_in_savr,748
26,2032,tavi_in_tavi,447
26,2033,tavi_in_savr,787
26,2033,tavi_in_tavi,461
26,2034,tavi_in_savr,836
26,2034,tavi_in_tavi,498
26,2035,tavi_in_savr,801
26,2035,tavi_in_tavi,520
26,2036,tavi_in_savr,845
26,2036,tavi_in_tavi,554
26,2037,tavi_in_savr,805
26,2037,tavi_in_tavi,583
26,2038,tavi_in_savr,885
26,2038,tavi_in_tavi,635
26,2039,tavi_in_savr,900
26,2039,tavi_in_tavi,605
26,2040,tavi_in_savr,875
26,2040,tavi_in_tavi,655
26,2041,tavi_in_savr,932
26,2041,tavi_in_tavi,675
26,2042,tavi_in_savr,882
26,2042,tavi_in_tavi,676
26,2043,tavi_in_savr,844
26,2043,tavi_in_tavi,712
26,2044,tavi_in_savr,969
26,2044,tavi_in_tavi,743
26,2045,tavi_in_savr,917
26,2045,tavi_in_tavi,763
26,2046,tavi_in_savr,902
26,2046,tavi_in_tavi,847
26,2047,tavi_in_savr,936
26,2047,tavi_in_tavi,896
26,2048,tavi_in_savr,847
26,2048,tavi_in_tavi,888
26,2049,tavi_in_savr,928
26,2049,tavi_in_tavi,880
26,2050,tavi_in_savr,887
26,2050,tavi_in_tavi,927
27,2022,tavi_in_savr,467
27,2022,tavi_in_tavi,86
27,2023,tavi_in_savr,483
27,2023,tavi_in_tavi,97
27,2024,tavi_in_savr,545
27,2024,tavi_in_tavi,116
27,2025,tavi_in_savr,573
27,2025,tavi_in_tavi,160
27,2026,tavi_in_savr,581
27,2026,tavi_in_tavi,191
27,2027,tavi_in_savr,616
27,2027,tavi_in_tavi,217
27,2028,tavi_in_savr,684
27,2028,tavi_in_tavi,323
27,2029,tavi_in_savr,659
27,2029,tavi_in_tavi,319
27,2030,tavi_in_savr,666
27,2030,tavi_in_tavi,403
27,2031,tavi_in_savr,710
27,2031,tavi_in_tavi,406
27,2032,tavi_in_savr,772
27,2032,tavi_in_tavi,428
27,2033,tavi_in_savr,773
27,2033,tavi_in_tavi,526
27,2034,tavi_in_savr,802
27,2034,tavi_in_tavi,522
27,2035,tavi_in_savr,831
27,2035,tavi_in_tavi,503
27,2036,tavi_in_savr,831
27,2036,tavi_in_tavi,592
27,2037,tavi_in_savr,849
27,2037,tavi_in_tavi,602
27,2038,tavi_in_savr,856
27,2038,tavi_in_tavi,623
27,2039,tavi_in_savr,803
27,2039,tavi_in_tavi,648
27,2040,tavi_in_savr,912
27,2040,tavi_in_tavi,654
27,2041,tavi_in_savr,904
27,2041,tavi_in_tavi,623
27,2042,tavi_in_savr,877
27,2042,tavi_in_tavi,707
27,2043,tavi_in_savr,910
27,2043,tavi_in_tavi,734
27,2044,tavi_in_savr,860
27,2044,tavi_in_tavi,734
27,2045,tavi_in_savr,903
27,2045,tavi_in_tavi,762
27,2046,tavi_in_savr,939
27,2046,tavi_in_tavi,812
27,2047,tavi_in_savr,921
27,2047,tavi_in_tavi,870
27,2048,tavi_in_savr,884
27,2048,tavi_in_tavi,857
27,2049,tavi_in_savr,916
27,2049,tavi_in_tavi,945
27,2050,tavi_in_savr,859
27,2050,tavi_in_tavi,951
28,2022,tavi_in_savr,483
28,2022,tavi_in_tavi,103
28,2023,tavi_in_savr,502
28,2023,tavi_in_tavi,100
28,2024,tavi_in_savr,576
28,2024,tavi_in_tavi,121
28,2025,tavi_in_savr,553
28,2025,tavi_in_tavi,151
28,2026,tavi_in_savr,599
28,2026,tavi_in_tavi,183
28,2027,tavi_in_savr,615
28,2027,tavi_in_tavi,259
28,2028,tavi_in_savr,663
28,2028,tavi_in_tavi,304
28,2029,tavi_in_savr,652
28,2029,tavi_in_tavi,367
28,2030,tavi_in_savr,728
28,2030,tavi_in_tavi,361
28,2031,tavi_in_savr,715
28,2031,tavi_in_tavi,424
28,2032,tavi_in_savr,767
28,2032,tavi_in_tavi,432
28,2033,tavi_in_savr,782
28,2033,tavi_in_tavi,459
28,2034,tavi_in_savr,780
28,2034,tavi_in_tavi,528
28,2035,tavi_in_savr,821
28,2035,tavi_in_tavi,528
28,2036,tavi_in_savr,860
28,2036,tavi_in_tavi,585
28,2037,tavi_in_savr,831
28,2037,tavi_in_tavi,631
28,2038,tavi_in_savr,826
28,2038,tavi_in_tavi,615
28,2039,tavi_in_savr,881
28,2039,tavi_in_tavi,617
28,2040,tavi_in_savr,868
28,2040,tavi_in_tavi,695
28,2041,tavi_in_savr,926
28,2041,tavi_in_tavi,650
28,2042,tavi_in_savr,947
28,2042,tavi_in_tavi,712
28,2043,tavi_in_savr,861
28,2043,tavi_in_tavi,757
28,2044,tavi_in_savr,917
28,2044,tavi_in_tavi,737
28,2045,tavi_in_savr,929
28,2045,tavi_in_tavi,764
28,2046,tavi_in_savr,859
28,2046,tavi_in_tavi,823
28,2047,tavi_in_savr,894
28,2047,tavi_in_tavi,809
28,2048,tavi_in_savr,881
28,2048,tavi_in_tavi,906
28,2049,tavi_in_savr,963
28,2049,tavi_in_tavi,903
28,2050,tavi_in_savr,929
28,2050,tavi_in_tavi,904
29,2022,tavi_in_savr,462
29,2022,tavi_in_tavi,90
29,2023,tavi_in_savr,456
29,2023,tavi_in_tavi,100
29,2024,tavi_in_savr,557
29,2024,tavi_in_tavi,135
29,2025,tavi_in_savr,556
29,2025,tavi_in_tavi,163
29,2026,tavi_in_savr,602
29,2026,tavi_in_tavi,190
